latitude,longitude,time
-31.191999999999997,152.41299999999998,2019-11-12 0345
-31.168000000000003,152.444,2019-11-12 0345
-31.17,152.434,2019-11-12 0345
-30.7,152.126,2019-11-12 0345
-31.135,152.04399999999998,2019-11-12 0345
-31.178,152.317,2019-11-12 0345
-31.171999999999997,152.29399999999998,2019-11-12 0345
-31.163,152.292,2019-11-12 0345
-30.659000000000002,152.219,2019-11-12 0345
-30.65,152.217,2019-11-12 0345
-30.651,152.207,2019-11-12 0345
-30.653000000000002,152.196,2019-11-12 0345
-31.018,152.593,2019-11-12 0345
-31.019000000000002,152.582,2019-11-12 0345
-31.009,152.591,2019-11-12 0345
-31.01,152.58,2019-11-12 0345
-31.011999999999997,152.57,2019-11-12 0345
-30.998,152.6,2019-11-12 0345
-31.0,152.589,2019-11-12 0345
-31.000999999999998,152.579,2019-11-12 0345
-31.003,152.56799999999998,2019-11-12 0345
-30.991,152.58700000000002,2019-11-12 0345
-30.991999999999997,152.577,2019-11-12 0345
-30.994,152.566,2019-11-12 0345
-30.951999999999998,152.66,2019-11-12 0345
-31.096,152.56,2019-11-12 0345
-31.096999999999998,152.55,2019-11-12 0345
-31.099,152.539,2019-11-12 0345
-31.087,152.558,2019-11-12 0345
-31.088,152.548,2019-11-12 0345
-31.09,152.537,2019-11-12 0345
-31.098000000000003,152.485,2019-11-12 0345
-31.099,152.474,2019-11-12 0345
-31.078000000000003,152.556,2019-11-12 0345
-31.079,152.546,2019-11-12 0345
-31.087,152.493,2019-11-12 0345
-31.089000000000002,152.483,2019-11-12 0345
-31.09,152.472,2019-11-12 0345
-31.069000000000003,152.56,2019-11-12 0345
-31.079,152.497,2019-11-12 0345
-31.08,152.486,2019-11-12 0345
-31.081999999999997,152.476,2019-11-12 0345
-31.045,152.533,2019-11-12 0345
-30.96,152.672,2019-11-12 0345
-30.951,152.671,2019-11-12 0345
-30.932,152.732,2019-11-12 0345
-30.934,152.722,2019-11-12 0345
-30.935,152.711,2019-11-12 0345
-30.936999999999998,152.7,2019-11-12 0345
-30.939,152.69,2019-11-12 0345
-30.923000000000002,152.73,2019-11-12 0345
-30.925,152.72,2019-11-12 0345
-30.926,152.709,2019-11-12 0345
-30.928,152.69899999999998,2019-11-12 0345
-30.93,152.688,2019-11-12 0345
-30.930999999999997,152.67700000000002,2019-11-12 0345
-30.913,152.739,2019-11-12 0345
-30.914,152.72799999999998,2019-11-12 0345
-30.92,152.686,2019-11-12 0345
-30.921999999999997,152.67600000000002,2019-11-12 0345
-30.905,152.727,2019-11-12 0345
-30.899,152.704,2019-11-12 0345
-30.901,152.69299999999998,2019-11-12 0345
-30.89,152.702,2019-11-12 0345
-30.892,152.691,2019-11-12 0345
-30.893,152.681,2019-11-12 0345
-30.895,152.67,2019-11-12 0345
-30.881,152.7,2019-11-12 0345
-30.883000000000003,152.689,2019-11-12 0345
-30.884,152.679,2019-11-12 0345
-30.886,152.668,2019-11-12 0345
-31.764,152.082,2019-11-12 0345
-31.035999999999998,152.531,2019-11-12 0345
-31.014,152.559,2019-11-12 0345
-31.015,152.549,2019-11-12 0345
-31.017,152.53799999999998,2019-11-12 0345
-31.018,152.528,2019-11-12 0345
-31.021,152.507,2019-11-12 0345
-31.005,152.558,2019-11-12 0345
-31.006,152.547,2019-11-12 0345
-31.011999999999997,152.505,2019-11-12 0345
-31.014,152.495,2019-11-12 0345
-30.995,152.556,2019-11-12 0345
-31.003,152.503,2019-11-12 0345
-31.005,152.493,2019-11-12 0345
-30.994,152.501,2019-11-12 0345
-30.996,152.491,2019-11-12 0345
-30.999000000000002,152.47,2019-11-12 0345
-31.000999999999998,152.459,2019-11-12 0345
-30.983,152.514,2019-11-12 0345
-30.985,152.504,2019-11-12 0345
-30.986,152.493,2019-11-12 0345
-30.988000000000003,152.483,2019-11-12 0345
-30.99,152.472,2019-11-12 0345
-30.991,152.461,2019-11-12 0345
-30.974,152.512,2019-11-12 0345
-30.976,152.502,2019-11-12 0345
-30.967,152.5,2019-11-12 0345
-31.749000000000002,152.058,2019-11-12 0345
-31.771,151.965,2019-11-12 0345
-31.781999999999996,152.02100000000002,2019-11-12 0345
-31.776999999999997,152.053,2019-11-12 0345
-31.776,152.063,2019-11-12 0345
-31.774,152.07399999999998,2019-11-12 0345
-31.756,152.07,2019-11-12 0345
-31.768,152.05100000000002,2019-11-12 0345
-31.785,152.0,2019-11-12 0345
-31.783,152.01,2019-11-12 0345
-31.767,152.061,2019-11-12 0345
-31.785999999999998,151.989,2019-11-12 0345
-31.765,152.072,2019-11-12 0345
-31.788,151.97899999999998,2019-11-12 0345
-31.78,151.966,2019-11-12 0345
-31.773000000000003,152.019,2019-11-12 0345
-31.771,152.03,2019-11-12 0345
-31.77,152.04,2019-11-12 0345
-31.779,151.977,2019-11-12 0345
-31.774,152.009,2019-11-12 0345
-31.776999999999997,151.988,2019-11-12 0345
-31.776,151.998,2019-11-12 0345
-31.71,151.947,2019-11-12 0345
-31.765,152.007,2019-11-12 0345
-31.764,152.017,2019-11-12 0345
-31.296999999999997,152.132,2019-11-12 0345
-31.773000000000003,151.954,2019-11-12 0345
-31.747,152.06799999999998,2019-11-12 0345
-31.761999999999997,151.963,2019-11-12 0345
-31.709,151.958,2019-11-12 0345
-31.715,151.975,2019-11-12 0345
-31.713,151.986,2019-11-12 0345
-31.715999999999998,152.029,2019-11-12 0345
-31.715,152.04,2019-11-12 0345
-31.74,152.056,2019-11-12 0345
-31.738000000000003,152.066,2019-11-12 0345
-31.712,151.996,2019-11-12 0345
-31.721999999999998,151.987,2019-11-12 0345
-31.721,151.998,2019-11-12 0345
-31.718000000000004,152.019,2019-11-12 0345
-31.728,151.945,2019-11-12 0345
-31.724,151.977,2019-11-12 0345
-31.726999999999997,151.95600000000002,2019-11-12 0345
-31.725,151.966,2019-11-12 0345
-31.715999999999998,151.965,2019-11-12 0345
-31.718000000000004,151.954,2019-11-12 0345
-31.706,151.97899999999998,2019-11-12 0345
-31.719,151.944,2019-11-12 0345
-31.704,151.924,2019-11-12 0345
-30.703000000000003,152.662,2019-11-12 0345
-30.906999999999996,151.901,2019-11-12 0345
-30.728,152.678,2019-11-12 0345
-31.066999999999997,152.009,2019-11-12 0345
-30.739,152.66899999999998,2019-11-12 0345
-30.737,152.68,2019-11-12 0345
-30.746,152.68200000000002,2019-11-12 0345
-30.745,152.692,2019-11-12 0345
-31.746,152.144,2019-11-12 0345
-30.712,152.664,2019-11-12 0345
-31.37,152.451,2019-11-12 0345
-31.361,152.453,2019-11-12 0345
-31.351999999999997,152.451,2019-11-12 0345
-31.259,152.459,2019-11-12 0345
-31.241999999999997,152.51,2019-11-12 0345
-31.244,152.499,2019-11-12 0345
-31.245,152.489,2019-11-12 0345
-31.25,152.457,2019-11-12 0345
-31.233,152.50799999999998,2019-11-12 0345
-31.235,152.497,2019-11-12 0345
-31.236,152.487,2019-11-12 0345
-31.238000000000003,152.476,2019-11-12 0345
-31.239,152.466,2019-11-12 0345
-31.224,152.506,2019-11-12 0345
-31.229,152.474,2019-11-12 0345
-31.23,152.464,2019-11-12 0345
-31.232,152.453,2019-11-12 0345
-31.215,152.504,2019-11-12 0345
-30.73,152.667,2019-11-12 0345
-31.405,152.148,2019-11-12 0345
-30.721,152.665,2019-11-12 0345
-31.002,152.44899999999998,2019-11-12 0345
-30.993000000000002,152.451,2019-11-12 0345
-30.971999999999998,152.338,2019-11-12 0345
-30.953000000000003,152.346,2019-11-12 0345
-30.94,152.365,2019-11-12 0345
-30.941999999999997,152.35399999999998,2019-11-12 0345
-30.944000000000003,152.344,2019-11-12 0345
-31.721,151.933,2019-11-12 0345
-31.721999999999998,151.923,2019-11-12 0345
-30.686999999999998,152.653,2019-11-12 0345
-30.694000000000003,152.66,2019-11-12 0345
-30.89,152.273,2019-11-12 0345
-30.893,152.252,2019-11-12 0345
-30.878,152.292,2019-11-12 0345
-30.88,152.282,2019-11-12 0345
-30.883000000000003,152.261,2019-11-12 0345
-30.884,152.251,2019-11-12 0345
-30.868000000000002,152.30100000000002,2019-11-12 0345
-30.869,152.291,2019-11-12 0345
-30.871,152.28,2019-11-12 0345
-30.862,152.278,2019-11-12 0345
-30.863000000000003,152.268,2019-11-12 0345
-30.865,152.257,2019-11-12 0345
-30.853,152.276,2019-11-12 0345
-30.854,152.266,2019-11-12 0345
-30.855999999999998,152.256,2019-11-12 0345
-30.857,152.245,2019-11-12 0345
-30.771,152.329,2019-11-12 0345
-30.744,152.32399999999998,2019-11-12 0345
-30.732,152.34799999999998,2019-11-12 0345
-30.734,152.338,2019-11-12 0345
-30.735,152.327,2019-11-12 0345
-30.737,152.317,2019-11-12 0345
-30.723000000000003,152.346,2019-11-12 0345
-30.725,152.336,2019-11-12 0345
-30.726,152.326,2019-11-12 0345
-30.728,152.315,2019-11-12 0345
-30.729,152.305,2019-11-12 0345
-30.714000000000002,152.345,2019-11-12 0345
-30.715999999999998,152.334,2019-11-12 0345
-30.694000000000003,152.168,2019-11-12 0345
-31.7,152.395,2019-11-12 0345
-31.08,151.98,2019-11-12 0345
-30.971999999999998,151.903,2019-11-12 0345
-31.395,152.597,2019-11-12 0345
-31.396,152.586,2019-11-12 0345
-31.38,152.572,2019-11-12 0345
-31.385,152.54,2019-11-12 0345
-30.97,151.91299999999998,2019-11-12 0345
-31.377,152.528,2019-11-12 0345
-31.379,152.518,2019-11-12 0345
-31.364,152.558,2019-11-12 0345
-31.365,152.482,2019-11-12 0345
-30.969,151.924,2019-11-12 0345
-30.979,151.915,2019-11-12 0345
-31.079,151.99,2019-11-12 0345
-30.868000000000002,151.983,2019-11-12 0345
-30.877,151.985,2019-11-12 0345
-31.302,152.036,2019-11-12 0345
-30.974,152.328,2019-11-12 0345
-30.975,152.31799999999998,2019-11-12 0345
-30.927,152.33,2019-11-12 0345
-31.285999999999998,152.02200000000002,2019-11-12 0345
-31.724,151.912,2019-11-12 0345
-31.075,152.011,2019-11-12 0345
-31.076999999999998,152.0,2019-11-12 0345
-31.089000000000002,152.046,2019-11-12 0345
-31.101,152.02700000000002,2019-11-12 0345
-31.099,152.037,2019-11-12 0345
-31.074,152.02100000000002,2019-11-12 0345
-31.087,151.99200000000002,2019-11-12 0345
-31.086,152.002,2019-11-12 0345
-31.084,152.013,2019-11-12 0345
-31.09,152.035,2019-11-12 0345
-31.083000000000002,152.023,2019-11-12 0345
-31.092,152.025,2019-11-12 0345
-31.095,152.004,2019-11-12 0345
-31.093000000000004,152.014,2019-11-12 0345
-31.037,152.018,2019-11-12 0345
-31.039,152.00799999999998,2019-11-12 0345
-31.04,151.997,2019-11-12 0345
-31.041999999999998,151.987,2019-11-12 0345
-31.043000000000003,151.976,2019-11-12 0345
-31.028000000000002,152.016,2019-11-12 0345
-31.03,152.006,2019-11-12 0345
-31.031,151.996,2019-11-12 0345
-31.033,151.985,2019-11-12 0345
-31.034000000000002,151.975,2019-11-12 0345
-31.035999999999998,151.964,2019-11-12 0345
-31.018,152.025,2019-11-12 0345
-31.019000000000002,152.015,2019-11-12 0345
-31.021,152.004,2019-11-12 0345
-31.022,151.994,2019-11-12 0345
-31.024,151.983,2019-11-12 0345
-31.025,151.97299999999998,2019-11-12 0345
-31.026999999999997,151.96200000000002,2019-11-12 0345
-31.011999999999997,152.002,2019-11-12 0345
-31.013,151.99200000000002,2019-11-12 0345
-31.016,151.971,2019-11-12 0345
-31.018,151.961,2019-11-12 0345
-31.019000000000002,151.95,2019-11-12 0345
-31.009,151.959,2019-11-12 0345
-31.01,151.94799999999998,2019-11-12 0345
-31.07,151.988,2019-11-12 0345
-31.465999999999998,152.178,2019-11-12 0345
-31.703000000000003,151.935,2019-11-12 0345
-31.068,151.999,2019-11-12 0345
-31.98,152.373,2019-11-12 0345
-31.500999999999998,152.374,2019-11-12 0345
-31.511,152.366,2019-11-12 0345
-31.62,151.804,2019-11-12 0345
-31.775,152.265,2019-11-12 0345
-31.773000000000003,152.275,2019-11-12 0345
-31.771,152.16,2019-11-12 0345
-31.778000000000002,152.243,2019-11-12 0345
-31.776,152.254,2019-11-12 0345
-31.764,152.273,2019-11-12 0345
-31.779,152.168,2019-11-12 0345
-31.766,152.263,2019-11-12 0345
-31.070999999999998,151.97799999999998,2019-11-12 0345
-31.761999999999997,152.158,2019-11-12 0345
-31.295,152.023,2019-11-12 0345
-31.284000000000002,152.032,2019-11-12 0345
-31.296,152.013,2019-11-12 0345
-31.052,151.97799999999998,2019-11-12 0345
-31.464000000000002,152.188,2019-11-12 0345
-31.403000000000002,152.159,2019-11-12 0345
-31.061,151.98,2019-11-12 0345
-31.06,151.99,2019-11-12 0345
-31.073,151.967,2019-11-12 0345
-31.058000000000003,152.001,2019-11-12 0345
-31.057,152.011,2019-11-12 0345
-31.048000000000002,152.01,2019-11-12 0345
-31.064,151.959,2019-11-12 0345
-31.063000000000002,151.97,2019-11-12 0345
-31.055,151.957,2019-11-12 0345
-31.049,151.999,2019-11-12 0345
-31.054000000000002,151.968,2019-11-12 0345
-31.051,151.989,2019-11-12 0345
-31.502,152.364,2019-11-12 0345
-30.915,152.171,2019-11-12 0345
-31.293000000000003,152.034,2019-11-12 0345
-31.713,151.92600000000002,2019-11-12 0345
-31.712,151.937,2019-11-12 0345
-31.046,151.95600000000002,2019-11-12 0345
-31.045,151.966,2019-11-12 0345
-31.715,151.916,2019-11-12 0345
-31.436999999999998,152.183,2019-11-12 0345
-31.291999999999998,152.04399999999998,2019-11-12 0345
-31.699,152.405,2019-11-12 0345
-31.666,152.312,2019-11-12 0345
-31.730999999999998,151.924,2019-11-12 0345
-31.73,151.935,2019-11-12 0345
-31.74,151.92600000000002,2019-11-12 0345
-31.739,151.937,2019-11-12 0345
-31.697,151.912,2019-11-12 0345
-31.694000000000003,151.933,2019-11-12 0345
-31.713,151.861,2019-11-12 0345
-31.706,151.914,2019-11-12 0345
-30.906,151.912,2019-11-12 0345
-30.976,151.936,2019-11-12 0345
-31.695,151.922,2019-11-12 0345
-31.684,152.38,2019-11-12 0345
-31.664,152.322,2019-11-12 0345
-31.151999999999997,152.053,2019-11-12 0345
-30.975,151.947,2019-11-12 0345
-31.682,152.391,2019-11-12 0345
-31.682,152.326,2019-11-12 0345
-30.983,151.94299999999998,2019-11-12 0345
-30.991,151.955,2019-11-12 0345
-31.391,152.178,2019-11-12 0345
-30.985,151.933,2019-11-12 0345
-31.0,151.957,2019-11-12 0345
-31.680999999999997,152.336,2019-11-12 0345
-31.679000000000002,152.347,2019-11-12 0345
-30.903000000000002,152.125,2019-11-12 0345
-30.86,152.035,2019-11-12 0345
-31.691999999999997,151.879,2019-11-12 0345
-30.926,152.34,2019-11-12 0345
-31.125,152.053,2019-11-12 0345
-31.980999999999998,152.493,2019-11-12 0345
-31.983,152.482,2019-11-12 0345
-31.971,152.501,2019-11-12 0345
-31.971999999999998,152.491,2019-11-12 0345
-31.974,152.48,2019-11-12 0345
-31.975,152.47,2019-11-12 0345
-31.146,152.036,2019-11-12 0345
-31.963,152.489,2019-11-12 0345
-31.339000000000002,152.286,2019-11-12 0345
-31.346,152.298,2019-11-12 0345
-31.337,152.297,2019-11-12 0345
-31.345,152.309,2019-11-12 0345
-31.348000000000003,152.28799999999998,2019-11-12 0345
-30.866,151.994,2019-11-12 0345
-30.862,152.025,2019-11-12 0345
-31.691,151.889,2019-11-12 0345
-31.144000000000002,152.046,2019-11-12 0345
-31.155,152.032,2019-11-12 0345
-31.153000000000002,152.043,2019-11-12 0345
-30.883000000000003,152.004,2019-11-12 0345
-30.875,151.995,2019-11-12 0345
-30.885,151.993,2019-11-12 0345
-31.698,151.901,2019-11-12 0345
-31.701,151.88,2019-11-12 0345
-31.7,151.891,2019-11-12 0345
-31.704,151.859,2019-11-12 0345
-31.689,151.9,2019-11-12 0345
-31.688000000000002,151.91,2019-11-12 0345
-30.904,151.922,2019-11-12 0345
-31.68,151.898,2019-11-12 0345
-30.924,152.351,2019-11-12 0345
-31.697,151.847,2019-11-12 0345
-31.695,151.858,2019-11-12 0345
-31.683000000000003,151.877,2019-11-12 0345
-31.682,151.887,2019-11-12 0345
-30.854,152.013,2019-11-12 0345
-31.755,152.145,2019-11-12 0345
-30.935,152.342,2019-11-12 0345
-30.921999999999997,152.361,2019-11-12 0345
-30.978,151.92600000000002,2019-11-12 0345
-30.933000000000003,152.35299999999998,2019-11-12 0345
-30.930999999999997,152.363,2019-11-12 0345
-31.305,152.079,2019-11-12 0345
-30.778000000000002,152.342,2019-11-12 0345
-30.916999999999998,152.344,2019-11-12 0345
-30.791,152.441,2019-11-12 0345
-30.833000000000002,152.41299999999998,2019-11-12 0345
-30.831,152.424,2019-11-12 0345
-30.828000000000003,152.445,2019-11-12 0345
-30.829,152.434,2019-11-12 0345
-30.807,152.401,2019-11-12 0345
-30.8,152.44299999999998,2019-11-12 0345
-30.819000000000003,152.44299999999998,2019-11-12 0345
-30.805,152.412,2019-11-12 0345
-30.802,152.433,2019-11-12 0345
-30.804000000000002,152.422,2019-11-12 0345
-30.772,152.44799999999998,2019-11-12 0345
-30.798000000000002,152.399,2019-11-12 0345
-30.793000000000003,152.431,2019-11-12 0345
-30.789,152.398,2019-11-12 0345
-30.781,152.45,2019-11-12 0345
-30.787,152.408,2019-11-12 0345
-30.763,152.446,2019-11-12 0345
-30.785999999999998,152.35399999999998,2019-11-12 0345
-30.764,152.436,2019-11-12 0345
-30.776999999999997,152.352,2019-11-12 0345
-31.685,152.37,2019-11-12 0345
-30.7,152.256,2019-11-12 0345
-30.701,152.245,2019-11-12 0345
-30.691999999999997,152.243,2019-11-12 0345
-30.706999999999997,152.139,2019-11-12 0345
-30.709,152.128,2019-11-12 0345
-30.697,152.14700000000002,2019-11-12 0345
-30.698,152.137,2019-11-12 0345
-30.673000000000002,152.25,2019-11-12 0345
-30.683000000000003,152.17700000000002,2019-11-12 0345
-30.685,152.167,2019-11-12 0345
-30.674,152.175,2019-11-12 0345
-30.844,152.02100000000002,2019-11-12 0345
-30.891,151.951,2019-11-12 0345
-30.857,151.99200000000002,2019-11-12 0345
-31.675,152.314,2019-11-12 0345
-31.764,152.14700000000002,2019-11-12 0345
-31.612,151.791,2019-11-12 0345
-31.671999999999997,152.335,2019-11-12 0345
-31.623,151.783,2019-11-12 0345
-31.701999999999998,152.384,2019-11-12 0345
-31.673000000000002,152.32399999999998,2019-11-12 0345
-31.353,152.44,2019-11-12 0345
-31.621,151.793,2019-11-12 0345
-31.624000000000002,151.77200000000002,2019-11-12 0345
-31.311,152.791,2019-11-12 0345
-31.309,152.80200000000002,2019-11-12 0345
-31.288,152.754,2019-11-12 0345
-31.287,152.764,2019-11-12 0345
-31.29,152.743,2019-11-12 0345
-31.614,151.781,2019-11-12 0345
-30.654,152.25,2019-11-12 0345
-30.664,152.248,2019-11-12 0345
-30.898000000000003,151.964,2019-11-12 0345
-30.9,151.953,2019-11-12 0345
-30.656,152.24,2019-11-12 0345
-30.662,152.25799999999998,2019-11-12 0345
-30.918000000000003,151.893,2019-11-12 0345
-31.362,152.442,2019-11-12 0345
-30.916,151.903,2019-11-12 0345
-30.673000000000002,152.186,2019-11-12 0345
-31.605,151.779,2019-11-12 0345
-31.603,151.79,2019-11-12 0345
-30.903000000000002,151.93200000000002,2019-11-12 0345
-30.901,151.94299999999998,2019-11-12 0345
-31.287,152.011,2019-11-12 0345
-31.278000000000002,152.009,2019-11-12 0345
-31.276999999999997,152.02,2019-11-12 0345
-30.845,152.011,2019-11-12 0345
-31.771,152.351,2019-11-12 0345
-31.691,152.393,2019-11-12 0345
-31.773000000000003,152.34,2019-11-12 0345
-31.693,152.382,2019-11-12 0345
-31.67,152.345,2019-11-12 0345
-31.372,152.44,2019-11-12 0345
-30.915,151.91299999999998,2019-11-12 0345
-31.125,152.18200000000002,2019-11-12 0345
-30.846999999999998,152.0,2019-11-12 0345
-30.913,151.924,2019-11-12 0345
-31.78,152.352,2019-11-12 0345
-31.779,152.363,2019-11-12 0345
-31.781999999999996,152.342,2019-11-12 0345
-31.77,152.361,2019-11-12 0345
-30.912,151.934,2019-11-12 0345
-30.91,151.945,2019-11-12 0345
-30.943,151.908,2019-11-12 0345
-30.967,151.934,2019-11-12 0345
-30.954,151.9,2019-11-12 0345
-30.96,151.922,2019-11-12 0345
-30.951999999999998,151.91,2019-11-12 0345
-30.961,151.912,2019-11-12 0345
-30.951,151.92,2019-11-12 0345
-30.963,151.901,2019-11-12 0345
-30.909000000000002,151.955,2019-11-12 0345
-30.934,151.906,2019-11-12 0345
-30.656999999999996,152.23,2019-11-12 0345
-30.933000000000003,151.917,2019-11-12 0345
-30.945,151.898,2019-11-12 0345
-30.927,151.894,2019-11-12 0345
-30.936,151.89600000000002,2019-11-12 0345
-30.925,151.905,2019-11-12 0345
-30.924,151.915,2019-11-12 0345
-30.959,151.142,2019-11-12 0345
-30.638,152.73,2019-11-12 0345
-30.653000000000002,152.635,2019-11-12 0345
-30.65,152.711,2019-11-12 0345
-30.662,152.637,2019-11-12 0345
-30.641,152.709,2019-11-12 0345
-30.64,152.72,2019-11-12 0345
-30.954,151.108,2019-11-12 0345
-30.962,151.121,2019-11-12 0345
-30.951,151.129,2019-11-12 0345
-30.95,151.14,2019-11-12 0345
-30.953000000000003,151.119,2019-11-12 0345
-30.96,151.131,2019-11-12 0345
-30.944000000000003,151.11700000000002,2019-11-12 0345
-30.941999999999997,151.128,2019-11-12 0345
-30.945,151.107,2019-11-12 0345
-31.096,152.058,2019-11-12 0345
-31.084,152.077,2019-11-12 0345
-31.087,152.056,2019-11-12 0345
-31.108,152.10299999999998,2019-11-12 0345
-31.113000000000003,152.072,2019-11-12 0345
-31.114,152.062,2019-11-12 0345
-31.123,152.063,2019-11-12 0345
-31.104,152.07,2019-11-12 0345
-31.105,152.06,2019-11-12 0345
-31.095,152.06799999999998,2019-11-12 0345
-31.143,152.056,2019-11-12 0345
-31.131999999999998,152.065,2019-11-12 0345
-31.134,152.055,2019-11-12 0345
-31.293000000000003,152.099,2019-11-12 0345
-30.795,152.786,2019-11-12 0345
-30.794,152.796,2019-11-12 0345
-30.78,152.826,2019-11-12 0345
-30.781,152.816,2019-11-12 0345
-30.796999999999997,152.775,2019-11-12 0345
-30.778000000000002,152.83700000000002,2019-11-12 0345
-30.775,152.858,2019-11-12 0345
-31.296,152.078,2019-11-12 0345
-30.776999999999997,152.84799999999998,2019-11-12 0345
-30.785,152.79399999999998,2019-11-12 0345
-30.783,152.805,2019-11-12 0345
-31.291999999999998,152.109,2019-11-12 0345
-31.299,152.05700000000002,2019-11-12 0345
-30.768,152.78,2019-11-12 0345
-30.779,152.77100000000002,2019-11-12 0345
-30.785999999999998,152.784,2019-11-12 0345
-30.776999999999997,152.782,2019-11-12 0345
-31.298000000000002,152.067,2019-11-12 0345
-30.771,152.825,2019-11-12 0345
-30.769000000000002,152.835,2019-11-12 0345
-30.788,152.773,2019-11-12 0345
-30.761999999999997,152.761,2019-11-12 0345
-31.29,152.055,2019-11-12 0345
-30.77,152.77,2019-11-12 0345
-30.71,152.86,2019-11-12 0345
-31.289,152.065,2019-11-12 0345
-31.287,152.076,2019-11-12 0345
-30.947,151.096,2019-11-12 0345
-30.748,152.115,2019-11-12 0345
-30.756999999999998,152.424,2019-11-12 0345
-30.721,152.109,2019-11-12 0345
-30.728,152.121,2019-11-12 0345
-30.739,152.113,2019-11-12 0345
-30.749000000000002,152.10399999999998,2019-11-12 0345
-30.719,152.12,2019-11-12 0345
-30.74,152.102,2019-11-12 0345
-30.733,152.09,2019-11-12 0345
-30.730999999999998,152.101,2019-11-12 0345
-30.73,152.111,2019-11-12 0345
-30.735,152.08,2019-11-12 0345
-30.891,151.942,2019-11-12 1310
-30.895,151.937,2019-11-12 1310
-30.901,151.894,2019-11-12 1310
-30.9,151.914,2019-11-12 1310
-30.905,151.889,2019-11-12 1310
-31.678,152.382,2019-11-12 1310
-31.671,152.35399999999998,2019-11-12 1310
-31.649,152.325,2019-11-12 1310
-31.666,152.376,2019-11-12 1310
-31.662,152.328,2019-11-12 1310
-31.656999999999996,152.351,2019-11-12 1310
-31.651999999999997,152.375,2019-11-12 1310
-31.767,152.088,2019-11-12 1310
-30.88,152.63,2019-11-12 1310
-30.87,152.64700000000002,2019-11-12 1310
-30.834,152.61,2019-11-12 1310
-30.826,152.58,2019-11-12 1310
-31.043000000000003,152.606,2019-11-12 1310
-31.03,152.60299999999998,2019-11-12 1310
-31.031999999999996,152.625,2019-11-12 1310
-31.038,152.597,2019-11-12 1310
-31.206,152.55,2019-11-12 1310
-31.49,152.264,2019-11-12 1310
-31.342,152.21,2019-11-12 1310
-31.665,152.252,2019-11-12 1310
-31.67,152.22899999999998,2019-11-12 1310
-31.668000000000003,152.248,2019-11-12 1310
-31.674,152.22299999999998,2019-11-12 1310
-31.646,152.291,2019-11-12 1310
-31.651,152.265,2019-11-12 1310
-31.656,152.241,2019-11-12 1310
-31.660999999999998,152.218,2019-11-12 1310
-31.495,152.239,2019-11-12 1310
-31.683000000000003,152.175,2019-11-12 1310
-31.482,152.235,2019-11-12 1310
-31.491,152.205,2019-11-12 1310
-31.486,152.23,2019-11-12 1310
-31.487,152.211,2019-11-12 1310
-31.499000000000002,152.234,2019-11-12 1310
-31.494,152.259,2019-11-12 1310
-31.478,152.201,2019-11-12 1310
-31.671,152.17,2019-11-12 1310
-31.666,152.19299999999998,2019-11-12 1310
-32.07,152.425,2019-11-12 1310
-32.041,152.365,2019-11-12 1310
-32.010999999999996,152.32299999999998,2019-11-12 1310
-31.998,152.32,2019-11-12 1310
-31.354,152.39600000000002,2019-11-12 1310
-31.359,152.372,2019-11-12 1310
-31.364,152.368,2019-11-12 1310
-31.346999999999998,152.387,2019-11-12 1310
-31.351,152.365,2019-11-12 1310
-31.024,152.595,2019-11-12 1310
-31.041,152.55,2019-11-12 1310
-31.046999999999997,152.525,2019-11-12 1310
-31.048000000000002,152.547,2019-11-12 1310
-30.878,152.711,2019-11-12 1310
-30.883000000000003,152.685,2019-11-12 1310
-31.022,152.53799999999998,2019-11-12 1310
-31.026999999999997,152.514,2019-11-12 1310
-31.003,152.561,2019-11-12 1310
-31.013,152.51,2019-11-12 1310
-30.973000000000003,152.5,2019-11-12 1310
-30.978,152.474,2019-11-12 1310
-30.98,152.496,2019-11-12 1310
-30.985,152.471,2019-11-12 1310
-30.965999999999998,152.493,2019-11-12 1310
-31.802,152.05,2019-11-12 1310
-31.796999999999997,152.07299999999998,2019-11-12 1310
-31.815,152.054,2019-11-12 1310
-31.805,152.031,2019-11-12 1310
-31.8,152.055,2019-11-12 1310
-31.811999999999998,152.059,2019-11-12 1310
-31.776999999999997,152.041,2019-11-12 1310
-31.789,152.046,2019-11-12 1310
-31.785,152.07,2019-11-12 1310
-31.713,152.023,2019-11-12 1310
-31.781,152.019,2019-11-12 1310
-31.718000000000004,151.942,2019-11-12 1310
-31.715,152.018,2019-11-12 1310
-31.712,151.967,2019-11-12 1310
-31.706999999999997,151.991,2019-11-12 1310
-31.616,151.787,2019-11-12 1310
-31.715,152.454,2019-11-12 1310
-31.689,152.466,2019-11-12 1310
-31.701999999999998,152.47,2019-11-12 1310
-31.796,152.2,2019-11-12 1310
-30.984,152.447,2019-11-12 1310
-30.991,152.444,2019-11-12 1310
-31.78,152.091,2019-11-12 1310
-30.74,152.686,2019-11-12 1310
-30.718000000000004,152.653,2019-11-12 1310
-30.726,152.68200000000002,2019-11-12 1310
-30.691,152.644,2019-11-12 1310
-30.743000000000002,152.335,2019-11-12 1310
-30.715999999999998,152.326,2019-11-12 1310
-30.721999999999998,152.30200000000002,2019-11-12 1310
-30.704,152.342,2019-11-12 1310
-30.71,152.317,2019-11-12 1310
-30.691,152.33700000000002,2019-11-12 1310
-30.697,152.311,2019-11-12 1310
