latitude,longitude,time
-35.640159999999995,150.26933,2019-12-05 0318
-35.62942,150.20882,2019-12-05 0318
-34.452,150.87607,2019-12-05 1442
-34.46634,150.89276,2019-12-05 1442
-34.461859999999994,150.88881999999998,2019-12-05 1442
-34.46452,150.88295,2019-12-05 1442
-34.457390000000004,150.8849,2019-12-05 1442
-34.46095,150.88393,2019-12-05 1442
-35.389140000000005,150.17224,2019-12-05 1442
-35.38725,150.16231000000002,2019-12-05 1442
-35.3846,150.16841000000002,2019-12-05 1442
-35.59105,150.10468999999998,2019-12-05 1442
-35.59203,150.10983000000002,2019-12-05 1442
-35.40633,150.16243,2019-12-05 1442
-35.407309999999995,150.16762,2019-12-05 1442
-35.40343,150.14723,2019-12-05 1442
-35.39529,150.14456,2019-12-05 1442
-35.391690000000004,150.14569,2019-12-05 1442
-35.3881,150.14682,2019-12-05 1442
-35.57063,150.07785,2019-12-05 1442
-35.4552,150.00752,2019-12-05 1442
-35.45971,150.01099,2019-12-05 1442
-35.51684,149.58093,2019-12-05 1442
-35.4834,149.99477,2019-12-05 1442
-35.36625,149.74934,2019-12-05 1442
-35.36414,149.73862,2019-12-05 1442
-35.35785,149.74611000000002,2019-12-05 1442
-35.46784,149.99352,2019-12-05 1442
-35.57227,150.06651000000002,2019-12-05 1442
-35.35889,149.75145,2019-12-05 1442
-35.359390000000005,149.73427,2019-12-05 1442
-35.57028,150.05614,2019-12-05 1442
-35.365140000000004,149.74602,2019-12-05 1442
-35.57128,150.06133,2019-12-05 1442
-35.58081,150.09108,2019-12-05 1442
-35.578829999999996,150.08076,2019-12-05 1442
-35.36045,149.73965,2019-12-05 1442
-35.36616,149.75134,2019-12-05 1442
-35.36257,149.7504,2019-12-05 1442
-35.36306,149.73322,2019-12-05 1442
-35.41493,150.34747,2019-12-05 1442
-35.576859999999996,150.07054,2019-12-05 1442
-35.3652,149.74402,2019-12-05 1442
-35.35778,149.74812,2019-12-05 1442
-35.35938,149.73627,2019-12-05 1442
-35.36146,149.74707,2019-12-05 1442
-35.36042,149.7417,2019-12-05 1442
-35.57982,150.08591,2019-12-05 1442
-35.48738,149.55017,2019-12-05 1442
-35.39085,150.16122,2019-12-05 1442
-35.49857,149.54742,2019-12-05 1442
-35.50912,149.56143,2019-12-05 1442
-35.38991,150.1563,2019-12-05 1442
-35.507659999999994,150.00125,2019-12-05 1442
-35.45883,150.00647,2019-12-05 1442
-35.48236,149.98933,2019-12-05 1442
-35.485929999999996,149.98788000000002,2019-12-05 1442
-35.50674,149.9964,2019-12-05 1442
-35.586090000000006,150.0788,2019-12-05 1442
-35.446979999999996,150.00467,2019-12-05 1442
-35.55193,150.04031,2019-12-05 1442
-35.39351,150.1552,2019-12-05 1442
-35.54333,150.01561999999998,2019-12-05 1442
-35.5428,150.03267,2019-12-05 1442
-35.54115,150.04388,2019-12-05 1442
-35.5457,150.04764,2019-12-05 1442
-35.53513,150.01286000000002,2019-12-05 1442
-35.53152,150.01398999999998,2019-12-05 1442
-35.53613,150.01801,2019-12-05 1442
-35.513490000000004,149.64372,2019-12-05 1442
-35.431540000000005,150.02391,2019-12-05 1442
-35.493959999999994,149.98975,2019-12-05 1442
-35.48943,149.98608000000002,2019-12-05 1442
-35.50442,149.5574,2019-12-05 1442
-35.53714,150.02324,2019-12-05 1442
-35.50546,149.56267,2019-12-05 1442
-35.50336,149.55196,2019-12-05 1442
-35.50178,149.56386,2019-12-05 1442
-35.440979999999996,150.05286,2019-12-05 1442
-35.50465,149.9854,2019-12-05 1442
-35.46335,150.01004,2019-12-05 1442
-35.39711,150.15405,2019-12-05 1442
-35.498090000000005,149.56497,2019-12-05 1442
-35.497,149.55938999999998,2019-12-05 1442
-35.495909999999995,149.55386000000001,2019-12-05 1442
-35.48843,149.55556,2019-12-05 1442
-35.51746,149.99226000000002,2019-12-05 1442
-35.52019,149.99516,2019-12-05 1442
-35.48952,149.56111,2019-12-05 1442
-35.48365,149.55112,2019-12-05 1442
-35.482620000000004,149.54587,2019-12-05 1442
-35.47149,149.54893,2019-12-05 1442
-35.59238,150.07179,2019-12-05 1442
-35.43434,150.01855,2019-12-05 1442
-35.4752,149.54793,2019-12-05 1442
-35.39333,150.21407,2019-12-05 1442
-35.39011,150.17728,2019-12-05 1442
-35.39695,150.21312,2019-12-05 1442
-35.39181,150.16621,2019-12-05 1442
-35.39374,150.17635,2019-12-05 1442
-35.40486,150.19473,2019-12-05 1442
-35.3964,150.17032,2019-12-05 1442
-35.39935,150.18581,2019-12-05 1442
-35.40319,150.20593,2019-12-05 1442
-35.405120000000004,150.21605,2019-12-05 1442
-35.400040000000004,150.16942,2019-12-05 1442
-35.402,150.17973,2019-12-05 1442
-35.40677,150.20474,2019-12-05 1442
-35.39905,150.16422,2019-12-05 1442
-35.5294,150.00307,2019-12-05 1442
-35.4087,150.21492,2019-12-05 1442
-35.40466,150.17368000000002,2019-12-05 1442
-35.412279999999996,150.21375,2019-12-05 1442
-35.41133,150.20869,2019-12-05 1442
-35.41422,150.22391000000002,2019-12-05 1442
-35.41111,150.18753,2019-12-05 1442
-35.41783,150.2229,2019-12-05 1442
-35.51663,149.99657,2019-12-05 1442
-35.58511,150.0737,2019-12-05 1442
-35.43372,150.18634,2019-12-05 1442
-35.427820000000004,150.00475,2019-12-05 1442
-35.45698,150.01672,2019-12-05 1442
-35.512840000000004,149.98816000000002,2019-12-05 1442
-35.51202,149.9926,2019-12-05 1442
-35.58245,150.07976000000002,2019-12-05 1442
-35.58147,150.07463,2019-12-05 1442
-35.48793,149.99833999999998,2019-12-05 1442
-35.58345,150.08493,2019-12-05 1442
-35.58543,150.09528,2019-12-05 1442
-35.49855,149.99373,2019-12-05 1442
-35.476209999999995,149.99721,2019-12-05 1442
-35.52225,150.00575,2019-12-05 1442
-35.36411,149.74063,2019-12-05 1442
-35.46517,149.99958999999998,2019-12-05 1442
-35.58443,150.0901,2019-12-05 1442
-35.47254,149.99808000000002,2019-12-05 1442
-35.36306,149.73521000000002,2019-12-05 1442
-35.45321,149.99719,2019-12-05 1442
-35.44703,150.02472,2019-12-05 1442
-35.43998,150.0477,2019-12-05 1442
-35.58971,150.0778,2019-12-05 1442
-35.43612,150.00793000000002,2019-12-05 1442
-35.58807,150.08911,2019-12-05 1442
-35.43525,150.02328,2019-12-05 1442
-35.437129999999996,150.01317,2019-12-05 1442
-35.439,150.04268000000002,2019-12-05 1442
-35.43805,150.03775,2019-12-05 1442
-35.437329999999996,150.05377,2019-12-05 1442
-35.43145,150.00368,2019-12-05 1442
-35.42881,150.00984,2019-12-05 1442
-35.521209999999996,150.00043,2019-12-05 1442
-35.43247,150.00893,2019-12-05 1442
-35.43634,150.04872,2019-12-05 1442
-35.40846,150.19365,2019-12-05 1442
-35.40941,150.19863999999998,2019-12-05 1442
-35.41036,150.20361,2019-12-05 1442
-35.41325,150.2188,2019-12-05 1442
-35.40923,150.17767,2019-12-05 1442
-35.41017,150.18265,2019-12-05 1442
-35.41686,150.21782,2019-12-05 1442
-35.40752,150.18874,2019-12-05 1442
-35.417559999999995,150.20148999999998,2019-12-05 1442
-35.41377,150.18152,2019-12-05 1442
-35.41062,150.22496,2019-12-05 1442
-35.40775,150.2099,2019-12-05 1442
-35.409659999999995,150.21993999999998,2019-12-05 1442
-35.50927,149.9895,2019-12-05 1442
-35.58048,150.06944,2019-12-05 1442
-35.40582,150.19971999999999,2019-12-05 1442
-35.40102,150.17455,2019-12-05 1442
-35.40033,150.19092,2019-12-05 1442
-35.40418,150.21114,2019-12-05 1442
-35.39837,150.18065,2019-12-05 1442
-35.39738,150.17543,2019-12-05 1442
-35.39541,150.16515,2019-12-05 1442
-35.402229999999996,150.20091000000002,2019-12-05 1442
-35.39277,150.17126000000002,2019-12-05 1442
-35.39885,150.22305,2019-12-05 1442
-35.396,150.20815,2019-12-05 1442
-35.43345,150.03377,2019-12-05 1442
-35.392379999999996,150.20908,2019-12-05 1442
-35.394729999999996,150.18155,2019-12-05 1442
-35.53694,150.0616,2019-12-05 1442
-35.34467,149.5414,2019-12-05 1442
-35.34042,149.55954,2019-12-05 1442
-35.40153,150.21716,2019-12-05 1442
-35.33937,149.55428,2019-12-05 1442
-35.3383,149.54883999999998,2019-12-05 1442
-35.342040000000004,149.54793,2019-12-05 1442
-35.34626,149.5692,2019-12-05 1442
-35.349940000000004,149.52838,2019-12-05 1442
-35.344159999999995,149.55862,2019-12-05 1442
-35.34729,149.57445,2019-12-05 1442
-35.34578,149.54701,2019-12-05 1442
-35.34312,149.55338,2019-12-05 1442
-35.5248,149.99913,2019-12-05 1442
-35.46886,149.99883,2019-12-05 1442
-35.34519,149.56383,2019-12-05 1442
-35.34356,149.53578000000002,2019-12-05 1442
-35.59006,150.09953000000002,2019-12-05 1442
-35.51015,149.56671,2019-12-05 1442
-35.47715,150.00208,2019-12-05 1442
-35.51389,149.99365,2019-12-05 1442
-35.381879999999995,150.09436000000002,2019-12-05 1442
-35.38185,150.07428000000002,2019-12-05 1442
-35.38286,150.0995,2019-12-05 1442
-35.35368,149.52742,2019-12-05 1442
-35.38747,150.10362,2019-12-05 1442
-35.4715,149.99266,2019-12-05 1442
-35.34892,149.56287,2019-12-05 1442
-35.469809999999995,150.00377,2019-12-05 1442
-35.34961,149.62564,2019-12-05 1442
-35.36378,149.51898,2019-12-05 1442
-35.35107,149.5341,2019-12-05 1442
-35.4788,149.99069,2019-12-05 1442
-35.34809,149.63771,2019-12-05 1442
-35.34702,149.63228999999998,2019-12-05 1442
-35.52839,149.99788999999998,2019-12-05 1442
-35.51488,149.99889,2019-12-05 1442
-35.357409999999994,149.52647,2019-12-05 1442
-35.356809999999996,149.58296,2019-12-05 1442
-35.396370000000005,150.09018999999998,2019-12-05 1442
-35.406040000000004,150.06071,2019-12-05 1442
-35.389140000000005,150.09241,2019-12-05 1442
-35.53301,150.00195,2019-12-05 1442
-35.39089,150.08154,2019-12-05 1442
-35.39371,150.09624,2019-12-05 1442
-35.39542,150.08522,2019-12-05 1442
-35.394659999999995,150.10123000000002,2019-12-05 1442
-35.394459999999995,150.08022,2019-12-05 1442
-35.39615,150.06903,2019-12-05 1442
-35.40245,150.06195,2019-12-05 1442
-35.39525,150.06433,2019-12-05 1442
-35.4461,150.01993000000002,2019-12-05 1442
-35.43441,150.03876,2019-12-05 1442
-35.5907,150.08295,2019-12-05 1442
-35.349990000000005,149.5683,2019-12-05 1442
-35.43538,150.04373,2019-12-05 1442
-35.56668,150.05728,2019-12-05 1442
-35.351040000000005,149.57356000000001,2019-12-05 1442
-35.34731,149.53488000000002,2019-12-05 1442
-35.40189,150.09906,2019-12-05 1442
-35.35373,149.56736999999998,2019-12-05 1442
-35.54972,150.06841,2019-12-05 1442
-35.50713,149.65098999999998,2019-12-05 1442
-35.54307,150.0538,2019-12-05 1442
-35.54511,150.06433,2019-12-05 1442
-35.54668,150.05268999999998,2019-12-05 1442
-35.59432,150.08194,2019-12-05 1442
-35.593340000000005,150.07683,2019-12-05 1442
-35.59369,150.09853,2019-12-05 1442
-35.433440000000004,150.0139,2019-12-05 1442
-35.59268,150.09331,2019-12-05 1442
-35.587759999999996,150.0676,2019-12-05 1442
-35.57423,150.07671000000002,2019-12-05 1442
-35.59531,150.08713999999998,2019-12-05 1442
-35.413959999999996,150.20251000000002,2019-12-05 1442
-35.44335,150.00572,2019-12-05 1442
-35.44363,150.04677,2019-12-05 1442
-35.54051,150.06032,2019-12-05 1442
-35.50213,149.99233999999998,2019-12-05 1442
-35.544740000000004,150.04268000000002,2019-12-05 1442
-35.54378,150.03772,2019-12-05 1442
-35.54997,150.03017,2019-12-05 1442
-35.40562,150.17876,2019-12-05 1442
-35.49047,149.99156000000002,2019-12-05 1442
-35.46151,150.00046,2019-12-05 1442
-35.596309999999995,150.09235,2019-12-05 1442
-35.52304,150.00148000000002,2019-12-05 1442
-35.52203,149.99612,2019-12-05 1442
-35.40658,150.18375,2019-12-05 1442
-35.45063,150.00368999999998,2019-12-05 1442
-35.519459999999995,150.00281,2019-12-05 1442
-35.51195,149.61586,2019-12-05 1442
-35.430620000000005,150.01915,2019-12-05 1442
-35.58741,150.10558999999998,2019-12-05 1442
-35.43973,150.00681,2019-12-05 1442
-35.40297,150.18483,2019-12-05 1442
-35.40606,150.22101999999998,2019-12-05 1442
-35.59169,150.08812,2019-12-05 1442
-35.40128,150.19591,2019-12-05 1442
-35.4159,150.21274,2019-12-05 1442
-35.56208,150.05325,2019-12-05 1442
-35.51846,149.99753,2019-12-05 1442
-35.51298,149.62108999999998,2019-12-05 1442
-35.47348,150.00293,2019-12-05 1442
-35.501290000000004,149.5813,2019-12-05 1442
-35.50882,149.63971999999998,2019-12-05 1442
-35.51095,149.98712,2019-12-05 1442
-35.38446,150.06793000000002,2019-12-05 1442
-35.46613,150.00458999999998,2019-12-05 1442
-35.3996,150.20705,2019-12-05 1442
-35.47515,149.9917,2019-12-05 1442
-35.392759999999996,150.09128,2019-12-05 1442
-35.39181,150.0863,2019-12-05 1442
-35.59468,150.10376000000002,2019-12-05 1442
-35.59731,150.09756000000002,2019-12-05 1442
-35.44791,150.00943,2019-12-05 1442
-35.397909999999996,150.21813999999998,2019-12-05 1442
-35.39524,150.22408000000001,2019-12-05 1442
-35.51081,149.6499,2019-12-05 1442
-35.50985,149.64498999999998,2019-12-05 1442
-35.553540000000005,150.02885,2019-12-05 1442
-35.54929,150.04645,2019-12-05 1442
-35.54833,150.04146,2019-12-05 1442
-35.544340000000005,150.02086,2019-12-05 1442
-35.54538,150.02625,2019-12-05 1442
-35.54074,150.02203,2019-12-05 1442
-35.5156,149.99127,2019-12-05 1442
-35.50625,149.60661000000002,2019-12-05 1442
-35.53973,150.01685,2019-12-05 1442
-35.51764,150.00173999999998,2019-12-05 1442
-35.53767,150.00621,2019-12-05 1442
-35.54211,150.04881,2019-12-05 1442
-35.50523,149.60141000000002,2019-12-05 1442
-35.50423,149.5963,2019-12-05 1442
-35.50691,149.59007,2019-12-05 1442
-35.50495,149.58006,2019-12-05 1442
-35.51247,149.63852,2019-12-05 1442
-35.50289,149.56953000000001,2019-12-05 1442
-35.5079,149.59514,2019-12-05 1442
-35.50991,149.60544,2019-12-05 1442
-35.57524,150.08194,2019-12-05 1442
-35.52686,150.00972,2019-12-05 1442
-35.46246,150.0054,2019-12-05 1442
-35.50071,149.55838,2019-12-05 1442
-35.52792,150.01516999999998,2019-12-05 1442
-35.52897,150.02055,2019-12-05 1442
-35.523270000000004,150.01097,2019-12-05 1442
-35.5089,149.60027,2019-12-05 1442
-35.48695,149.99326000000002,2019-12-05 1442
-35.52505,150.0121,2019-12-05 1442
-35.51967,150.01215,2019-12-05 1442
-35.51664,149.6199,2019-12-05 1442
-35.50756,149.57349,2019-12-05 1442
-35.51611,149.63716000000002,2019-12-05 1442
-35.51504,149.63166999999999,2019-12-05 1442
-35.51562,149.6147,2019-12-05 1442
-35.51056,149.58879,2019-12-05 1442
-35.50956,149.58369,2019-12-05 1442
-35.50857,149.5786,2019-12-05 1442
-35.5146,149.60948,2019-12-05 1442
-35.5983,150.10278,2019-12-05 1442
-35.511559999999996,149.59393,2019-12-05 1442
-35.51359,149.60429,2019-12-05 1442
-35.51258,149.59911,2019-12-05 1442
-35.58875,150.07278,2019-12-05 1442
-35.51218,149.57709,2019-12-05 1442
-35.576229999999995,150.08708000000001,2019-12-05 1442
-35.51727,149.6032,2019-12-05 1442
-35.51117,149.57191,2019-12-05 1442
-35.51319,149.58226000000002,2019-12-05 1442
-35.516259999999996,149.59801000000002,2019-12-05 1442
-35.515240000000006,149.59276,2019-12-05 1442
-35.51422,149.58751,2019-12-05 1442
-35.51582,149.5757,2019-12-05 1442
-35.5203,149.61871000000002,2019-12-05 1442
-35.519290000000005,149.61353,2019-12-05 1442
-35.51828,149.60837,2019-12-05 1442
-35.527029999999996,149.63326999999998,2019-12-05 1442
-35.589059999999996,150.09433,2019-12-05 1442
-35.39886,150.06316,2019-12-05 1442
-35.52404,150.00676,2019-12-05 1442
-35.39797,150.05853000000002,2019-12-05 1442
-35.39976,150.06786,2019-12-05 1442
-35.45427,150.00266000000002,2019-12-05 1442
-35.52131,149.62389,2019-12-05 1442
-35.5529,150.0453,2019-12-05 1442
-35.550959999999996,150.03528,2019-12-05 1442
-35.54737,150.03653,2019-12-05 1442
-35.54639,150.03145,2019-12-05 1442
-35.39804,150.07891999999998,2019-12-05 1442
-35.54179,150.02745,2019-12-05 1442
-35.53873,150.01164,2019-12-05 1442
-35.54019,150.03896,2019-12-05 1442
-35.397079999999995,150.07388,2019-12-05 1442
-35.5244,149.63974,2019-12-05 1442
-35.39436,150.05966,2019-12-05 1442
-35.52233,149.62913999999998,2019-12-05 1442
-35.39731,150.09511,2019-12-05 1442
-35.520959999999995,149.60208,2019-12-05 1442
-35.398270000000004,150.10011,2019-12-05 1442
-35.399229999999996,150.10513,2019-12-05 1442
-35.525999999999996,149.62794,2019-12-05 1442
-35.53921,150.03387,2019-12-05 1442
-35.528059999999996,149.63855,2019-12-05 1442
-35.460640000000005,150.01581000000002,2019-12-05 1442
-35.58181,150.09628,2019-12-05 1442
-35.53406,150.00734,2019-12-05 1442
-35.53949,150.05505,2019-12-05 1442
-35.39352,150.07529,2019-12-05 1442
-35.38998,150.07676999999998,2019-12-05 1442
-35.58279,150.10141000000002,2019-12-05 1442
-35.39107,150.10245,2019-12-05 1442
-35.39012,150.09747,2019-12-05 1442
-35.533570000000005,150.02454,2019-12-05 1442
-35.53045,150.00848,2019-12-05 1442
-35.52271,150.02776,2019-12-05 1442
-35.52045,150.00803,2019-12-05 1442
-35.52145,150.01328999999998,2019-12-05 1442
-35.38819,150.08739,2019-12-05 1442
-35.38455,150.08838,2019-12-05 1442
-35.53255,150.01927,2019-12-05 1442
-35.38552,150.09346000000002,2019-12-05 1442
-35.378209999999996,150.07526000000001,2019-12-05 1442
-35.386509999999994,150.0986,2019-12-05 1442
-35.40247,150.22211000000001,2019-12-05 1442
-35.385459999999995,150.0732,2019-12-05 1442
-35.38279,150.07922,2019-12-05 1442
-35.38384,150.10461,2019-12-05 1442
-35.38367,150.08376,2019-12-05 1442
-35.38729,150.08272,2019-12-05 1442
-35.44798,150.02966,2019-12-05 1442
-35.59928,150.10788,2019-12-05 1442
-35.398070000000004,150.15912,2019-12-05 1442
-35.49965,149.55295,2019-12-05 1442
-35.50653,149.56818,2019-12-05 1442
-35.49218,149.55472,2019-12-05 1442
-35.4847,149.55649,2019-12-05 1442
-35.48632,149.5448,2019-12-05 1442
-35.474140000000006,149.54253,2019-12-05 1442
-35.47891,149.54691,2019-12-05 1442
-35.3864,150.07808,2019-12-05 1442
-35.56568,150.05211,2019-12-05 1442
-35.39574,150.18686,2019-12-05 1442
-35.5382,150.02867,2019-12-05 1442
-35.57785,150.07564,2019-12-05 1442
-35.42358,149.50502,2019-12-05 1442
-35.5057,149.99095,2019-12-05 1442
-35.58412,150.06853,2019-12-05 1442
-35.508109999999995,149.55626999999998,2019-12-05 1442
-35.56967,150.0728,2019-12-05 1442
-35.391420000000004,150.20408999999998,2019-12-05 1442
-35.40057,150.21213999999998,2019-12-05 1442
-35.40392,150.1898,2019-12-05 1442
-35.41492,150.20761000000002,2019-12-05 1442
-35.50056,149.59753,2019-12-05 1442
-35.4969,149.59877,2019-12-05 1442
-35.565090000000005,150.06888999999998,2019-12-05 1442
-35.49494,149.58875,2019-12-05 1442
-35.50227,149.58635,2019-12-05 1442
-35.43278,150.18138000000002,2019-12-05 1442
-35.437329999999996,150.18528999999998,2019-12-05 1442
-35.403459999999995,149.50116,2019-12-05 1442
-35.3886,149.50542,2019-12-05 1442
-35.55388,150.0504,2019-12-05 1442
-35.56307,150.05844,2019-12-05 1442
-35.54408,150.05903999999998,2019-12-05 1442
-35.54766,150.05782,2019-12-05 1442
-35.41876,149.50056,2019-12-05 1442
-35.550270000000005,150.05153,2019-12-05 1442
-35.39976,149.50229,2019-12-05 1442
-35.55127,150.05664,2019-12-05 1442
-35.38004,149.5018,2019-12-05 1442
-35.55487,150.05551,2019-12-05 1442
-35.36153,149.74509,2019-12-05 1442
-35.558479999999996,150.05438,2019-12-05 1442
-35.50325,149.59132,2019-12-05 1442
-35.559470000000005,150.05954,2019-12-05 1442
-35.56047,150.06474,2019-12-05 1442
-35.5615,150.07008000000002,2019-12-05 1442
-35.45794,150.02171,2019-12-05 1442
-35.555859999999996,150.06065,2019-12-05 1442
-35.55688,150.06595,2019-12-05 1442
-35.41134,150.34846000000002,2019-12-05 1442
-35.45789,150.00156,2019-12-05 1442
-35.586420000000004,150.10045,2019-12-05 1442
-35.55227,150.06183000000001,2019-12-05 1442
-35.553290000000004,150.06714,2019-12-05 1442
-35.54868,150.06305,2019-12-05 1442
-35.56408,150.06361,2019-12-05 1442
-35.56767,150.06247,2019-12-05 1442
-35.4193,149.50183,2019-12-05 1442
-35.41992,149.50636,2019-12-05 1442
-35.4337,150.05481,2019-12-05 1442
-35.438320000000004,150.0589,2019-12-05 1442
-35.39982,150.14828,2019-12-05 1442
-35.4017,150.15813,2019-12-05 1442
-35.38366,150.16348,2019-12-05 1442
-35.38555,150.17336,2019-12-05 1442
-35.38819,150.16722,2019-12-05 1442
-35.38899,150.15152,2019-12-05 1442
-35.3926,150.15041000000002,2019-12-05 1442
-35.39445,150.16006000000002,2019-12-05 1442
-35.3962,150.14931,2019-12-05 1442
-35.40074,150.15311,2019-12-05 1442
-35.43008,150.05588999999998,2019-12-05 1442
-35.40269,150.16331,2019-12-05 1442
-35.40368,150.16855,2019-12-05 1442
-35.44197,150.05796999999998,2019-12-05 1442
-35.420429999999996,149.50771,2019-12-05 1442
-35.49592,149.59373,2019-12-05 1442
-35.49861,149.58757,2019-12-05 1442
-35.49958,149.59253,2019-12-05 1442
-35.56868,150.06767,2019-12-05 1442
-35.587070000000004,150.08393999999998,2019-12-05 1442
-35.52582,150.00438,2019-12-05 1442
-35.51093,149.61066,2019-12-05 1442
-35.39864,150.20203999999998,2019-12-05 1442
-35.43638,150.18033,2019-12-05 1442
-35.3821,149.67163,2019-12-05 1442
-35.50593,149.5851,2019-12-05 1442
-35.3784,149.67266999999998,2019-12-05 1442
-35.50394,149.57494,2019-12-05 1442
-35.43184,150.17642,2019-12-05 1442
-35.519940000000005,149.59689,2019-12-05 1442
-35.51712,149.64235,2019-12-05 1442
-35.573609999999995,150.09331,2019-12-05 1442
-35.57721,150.09221000000002,2019-12-05 1442
-35.437870000000004,150.30875,2019-12-05 1442
-35.43691,150.30366999999998,2019-12-05 1442
-35.43595,150.29855,2019-12-05 1442
-35.43428,150.30978000000002,2019-12-05 1442
-35.43332,150.30469,2019-12-05 1442
-35.43235,150.29958,2019-12-05 1442
-35.430679999999995,150.31079,2019-12-05 1442
-35.42972,150.30569,2019-12-05 1442
-35.42875,150.30057,2019-12-05 1442
-35.42778,150.29546000000002,2019-12-05 1442
-35.49779,150.28898999999998,2019-12-05 1442
-35.488009999999996,150.29726000000002,2019-12-05 1442
-35.48637,150.3085,2019-12-05 1442
-35.4854,150.30345,2019-12-05 1442
-35.484429999999996,150.29832,2019-12-05 1442
-35.44407,150.30147,2019-12-05 1442
-35.496809999999996,150.28388999999999,2019-12-05 1442
-35.49585,150.27884,2019-12-05 1442
-35.49488,150.27376,2019-12-05 1442
-35.4939,150.26865,2019-12-05 1442
-35.49517,150.29515,2019-12-05 1442
-35.4942,150.29005,2019-12-05 1442
-35.43954,150.2975,2019-12-05 1442
-35.440490000000004,150.30257,2019-12-05 1442
-35.44146,150.30768,2019-12-05 1442
-35.44312,150.29641999999998,2019-12-05 1442
-35.64117,150.28831,2019-12-05 1442
-35.522909999999996,150.36139,2019-12-05 1442
-35.42516,150.30161999999999,2019-12-05 1442
-35.42418,150.29645,2019-12-05 1442
-35.42253,150.30771000000001,2019-12-05 1442
-35.42156,150.30261000000002,2019-12-05 1442
-34.51113,150.33548000000002,2019-12-05 1442
-35.3882,150.3065,2019-12-05 1442
-35.38722,150.30141,2019-12-05 1442
-35.39179,150.30546999999999,2019-12-05 1442
-35.40162,150.29736,2019-12-05 1442
-35.402590000000004,150.30244,2019-12-05 1442
-35.40522,150.29637,2019-12-05 1442
-35.40619,150.30145,2019-12-05 1442
-35.40716,150.30656000000002,2019-12-05 1442
-35.40882,150.29536000000002,2019-12-05 1442
-35.40979,150.30049,2019-12-05 1442
-35.41077,150.3056,2019-12-05 1442
-35.41172,150.31065,2019-12-05 1442
-35.41339,150.29946999999999,2019-12-05 1442
-35.414359999999995,150.30461,2019-12-05 1442
-35.41533,150.30968000000001,2019-12-05 1442
-35.613170000000004,150.20061,2019-12-05 1442
-35.61674,150.19946000000002,2019-12-05 1442
-35.61773,150.20465,2019-12-05 1442
-35.620329999999996,150.19836,2019-12-05 1442
-35.6213,150.20348,2019-12-05 1442
-35.62328,150.2139,2019-12-05 1442
-35.62424,150.21899,2019-12-05 1442
-35.625209999999996,150.22403,2019-12-05 1442
-35.62616,150.22903,2019-12-05 1442
-35.6271,150.23398999999998,2019-12-05 1442
-35.628040000000006,150.23898,2019-12-05 1442
-35.64308,150.2984,2019-12-05 1442
-35.6419,150.27216,2019-12-05 1442
-35.426120000000004,150.3067,2019-12-05 1442
-35.643809999999995,150.28224,2019-12-05 1442
-35.64476,150.28728,2019-12-05 1442
-35.416990000000006,150.29848,2019-12-05 1442
-35.417970000000004,150.30363,2019-12-05 1442
-35.418929999999996,150.3087,2019-12-05 1442
-35.420590000000004,150.29744,2019-12-05 1442
-35.63617,150.32175,2019-12-05 1442
-35.64571,150.29231000000001,2019-12-05 1442
-35.64285,150.27719,2019-12-05 1442
-35.64549,150.27113,2019-12-05 1442
-35.646440000000005,150.27615,2019-12-05 1442
-35.64739,150.2812,2019-12-05 1442
-35.64835,150.28628999999998,2019-12-05 1442
-35.648140000000005,150.26515,2019-12-05 1442
-35.62392,150.19728,2019-12-05 1442
-35.62785,150.21796,2019-12-05 1442
-35.628820000000005,150.22308,2019-12-05 1442
-35.62489,150.20238999999998,2019-12-05 1442
-35.62587,150.20757,2019-12-05 1442
-35.62686,150.2128,2019-12-05 1442
-35.62945,150.20645,2019-12-05 1442
-35.63044,150.21167,2019-12-05 1442
-35.63142,150.21683000000002,2019-12-05 1442
-35.628479999999996,150.20134,2019-12-05 1442
-35.6324,150.22203000000002,2019-12-05 1442
-35.634029999999996,150.21059,2019-12-05 1442
-35.63305,150.20541,2019-12-05 1442
-35.635020000000004,150.21581,2019-12-05 1442
-35.49974,150.29921000000002,2019-12-05 1442
-35.498090000000005,150.31041000000002,2019-12-05 1442
-35.49712,150.30536,2019-12-05 1442
-35.49615,150.30026,2019-12-05 1442
-35.49354,150.3064,2019-12-05 1442
-35.49257,150.3013,2019-12-05 1442
-35.49159,150.2962,2019-12-05 1442
-35.48995,150.30743,2019-12-05 1442
-35.48899,150.30237,2019-12-05 1442
-35.62921,150.26508,2019-12-05 1442
-35.63498,150.29551999999998,2019-12-05 1442
-35.635940000000005,150.30057,2019-12-05 1442
-35.63974,150.32065,2019-12-05 1442
-35.6328,150.2641,2019-12-05 1442
-35.633759999999995,150.26912,2019-12-05 1442
-35.6357,150.27934,2019-12-05 1442
-35.63663,150.2843,2019-12-05 1442
-35.63759,150.28937,2019-12-05 1442
-35.63856,150.29446000000002,2019-12-05 1442
-35.6395,150.29946999999999,2019-12-05 1442
-35.62899,150.24399,2019-12-05 1442
-35.629940000000005,150.24896,2019-12-05 1442
-35.631840000000004,150.25902,2019-12-05 1442
-35.63259,150.24298000000002,2019-12-05 1442
-35.6364,150.26308999999998,2019-12-05 1442
-35.63927,150.27821,2019-12-05 1442
-35.642140000000005,150.29341000000002,2019-12-05 1442
-35.63735,150.26808,2019-12-05 1442
